2522	65	1862	1	474	-247
2700	341	1862	265	582	227
2611	-542	1299	-482	-139	-408
2682	651	1982	389	442	57
2628	-49	1768	-163	402	-273
2866	79	1802	-125	302	-281
2391	184	1487	88	275	50
2271	28	1679	-366	369	-250
2480	165	1084	-213	90	-281
3126	169	1972	41	152	87
2829	-728	1905	-538	627	-410
2277	44	1545	-100	-1	-178
2538	157	1862	471	372	291
2389	372	1839	46	539	-348
2895	618	1743	-38	-1	-264
2698	41	1882	361	518	339
2189	-274	1441	-8	589	510
2599	116	2055	182	633	-34
-2569	402	-1793	410	-519	-120
-1999	-490	-1573	-104	-611	434
-3110	-287	-2074	-271	-362	-159
-2679	-296	-1877	-208	-323	-406
-2458	-271	-1540	267	124	711
-2807	158	-1635	-106	-25	-152
-2201	-264	-1939	224	-469	270
-2426	539	-1868	-123	-416	-649
-2868	-195	-2112	177	-346	59
-2505	200	-1635	360	-445	26
-3122	-295	-2028	-339	-76	-15
-2766	251	-1838	639	-510	315
-2423	-440	-1867	-540	-531	34
-2905	94	-2213	194	-191	232
-2160	147	-1584	147	-114	49
-2744	-169	-1426	247	-302	373
-2734	327	-1858	65	-290	-167
-3027	-10	-1987	-72	-541	-54
-2183	-174	-1423	46	-325	-242
-2349	-335	-2109	155	-627	211
2439	-99	1863	-93	787	177
2442	107	2236	-199	726	-299
2417	138	1803	116	127	-74
2570	-295	1826	-31	300	139
2522	-125	2052	-415	398	-221
2148	-489	1432	-469	184	-227
2767	127	1895	115	381	81
2672	-50	1900	-316	540	-454
2442	312	1868	314	584	-134
2516	278	1770	266	414	198
2199	84	1581	-258	311	-112
2143	271	1547	-185	1	71
2446	337	1508	125	10	-59
2122	-48	1722	-398	570	-114
2304	-118	1800	-364	2	-404
2483	379	1851	325	595	-67
2521	-151	2095	-9	755	-29
2386	291	1662	201	426	529
2555	98	1685	-192	-181	-452
2302	307	1784	505	390	525
2564	163	1964	-325	400	-489
2365	-398	1743	-120	61	-192
2720	9	1912	-289	160	137
2184	287	1340	401	342	179
2834	311	1814	-295	262	-431
2693	230	1989	86	477	-12
2537	180	2227	532	819	266
2198	236	1554	-276	50	-372
2557	-339	1417	135	-199	65
2670	-355	2468	-485	768	-305
2046	-51	1430	-17	460	145
2489	410	1811	-28	371	-224
2410	-371	1588	-55	262	479
2158	-41	1984	67	764	-11
2660	-277	1474	19	370	135
2737	-494	1725	-590	271	-534
2144	205	1418	1	16	5
2378	143	1802	285	714	505
2564	-364	1704	-386	302	54
2279	189	1531	159	233	121
2412	-174	2230	-370	726	-448
1885	-243	1149	-147	-5	115
2744	196	2338	166	974	228
2442	-507	1492	-597	312	-331
2485	-16	2029	-310	547	-276
2225	-370	1663	-464	-1	-92
2401	20	1707	230	431	300
2642	311	1658	-301	322	-525
2802	-33	1944	367	338	409
2806	-525	2370	-873	630	-439
2085	248	1543	-144	209	-34
2455	278	1503	-58	-145	-338
1737	22	1551	276	375	200
2665	406	2131	210	719	72
2520	-337	1674	-245	146	-309
2455	-26	1823	154	635	290
2585	-112	1837	-478	387	-336
2071	118	1083	236	-59	32
2516	283	1944	109	452	-11
2340	-105	1796	-97	618	-243
2695	170	1893	-316	353	-110
2447	120	1559	76	-107	-222
2867	-262	2261	-30	675	126
2286	-309	1762	-249	568	161
2863	588	1981	244	723	-86
2698	-151	2024	69	472	-213
2098	343	1658	-19	362	-301
2863	-340	1695	-252	255	-244
2690	95	1658	25	188	-251
2544	479	2020	247	698	-381
2262	-29	1504	-217	2	117
2508	181	1992	7	726	109
2194	153	1956	195	312	181
2571	-552	1971	-804	985	-110
2258	53	1322	-161	48	-409
2667	-38	2057	386	543	530
2498	231	1804	-365	660	-311
2524	185	1698	101	4	-3
2447	-248	1183	208	-197	368
2738	281	2206	-265	768	-483
2330	437	1558	95	118	-349
2680	-301	1798	59	266	89
2783	38	2043	-334	253	-400
2462	257	1786	-319	528	-73
2665	336	1453	-116	129	-40
2084	-107	1430	-163	310	-77
2666	381	1762	17	140	-309
2417	-96	1931	-150	561	136
2457	478	1883	-290	169	-366
2807	-12	1577	4	45	0
1916	259	1812	-231	394	-233
2780	379	1550	269	-200	151
2706	129	2238	259	402	247
2685	2	1613	-140	-79	-230
2280	13	1530	587	-82	891
2595	-314	2185	-670	869	-248
2186	247	1156	439	-446	47
2425	186	1651	210	-181	62
2038	-29	1852	115	434	207
2518	449	1636	25	-384	-45
2379	-58	1581	-156	179	-76
2582	131	1916	93	442	-213
2324	261	1738	307	744	-95
2505	328	2077	26	569	96
2605	-34	1857	-624	-15	-604
2432	125	1600	-41	-90	101
2514	-173	2008	-733	618	-839
2161	-52	1295	-66	7	-366
2743	292	2695	64	1185	74
2436	69	1760	187	330	97
3068	153	2166	331	314	117
2114	-207	1724	-61	242	211
2353	184	1835	-404	49	-458
2674	-57	1802	-297	582	-11
2721	608	1827	308	233	82
2402	65	1808	-313	430	-165
2225	926	1285	754	-23	320
2807	388	1707	-114	83	-294
2089	230	1309	-46	73	68
2442	471	2146	281	688	-19
2356	35	1702	-345	402	-325
2485	733	1601	707	193	269
2474	76	1950	-174	404	-150
2344	710	1584	538	474	90
2797	351	1821	137	425	233
2264	166	1838	76	368	-108
2215	103	1859	-185	573	-453
2731	119	2155	81	557	9
2235	505	1813	145	509	3
2298	620	1276	-92	266	-310
2768	734	1862	422	-122	84
2369	-333	2137	73	923	209
2472	468	1866	-24	-140	-148
2712	284	1720	252	238	-28
2424	206	1528	8	346	-56
2319	253	1641	-165	585	-403
2837	277	1811	129	51	121
2429	237	1829	363	203	-99
2120	322	1566	-90	446	-198
2377	45	1629	-79	673	227
2584	478	1608	524	12	250
3013	273	2217	133	675	99
2576	114	2042	70	400	146
2669	121	1721	-95	71	-123
2617	-13	1879	25	563	179
2393	345	1381	-83	347	-257
2573	351	1677	299	483	215
2510	-146	1906	172	362	-146
2636	810	1624	136	496	44
2174	462	1582	308	260	178
2619	215	1947	-171	601	43
2498	420	1660	-6	130	-72
2289	223	1697	33	591	149
2231	259	1305	-61	89	-181
2234	214	1852	170	664	172
2304	-212	1668	-198	658	14
2421	369	1925	99	271	-283
2521	169	1395	411	93	525
2406	380	2136	278	830	-148
2687	475	1781	-239	7	-523
-2547	-501	-1807	-87	-543	-7
-2254	-238	-1960	-112	-512	160
-2486	-188	-1934	278	-258	540
-2636	-304	-1996	4	-410	92
-2498	142	-1418	86	-38	356
-2450	-668	-1892	-466	-472	-236
-2833	-65	-2071	-35	-427	99
-2107	-255	-1735	-221	-267	-65
-2414	178	-2008	-68	-484	26
-2467	-133	-1539	49	-59	225
-2345	-439	-1177	-113	-249	-185
-2954	-384	-1890	-418	-294	-282
-2675	9	-2135	-59	-693	71
-2334	0	-1514	250	170	-12
-2803	-463	-1641	-345	-335	-173
-2346	-306	-1446	-92	-310	350
-2444	-318	-1850	-82	-870	-200
-2871	137	-1877	-283	-341	-375
-2700	130	-1664	270	-148	504
-2737	-39	-1703	85	59	-23
-2089	-91	-1631	-3	-647	-243
-2086	-218	-1240	-466	-12	46
-2522	-10	-2186	-274	-462	-450
-2684	-142	-1708	146	-188	20
-2277	-379	-1577	53	-121	-19
-2968	-194	-2170	68	-488	118
-2032	-132	-1540	-22	-406	38
-2334	-514	-1136	-356	-152	-288
-2165	-411	-1369	163	-125	255
-2157	-351	-1855	-205	-617	-457
-2526	62	-1656	88	-546	-32
-2398	-40	-1854	-396	-556	-334
-2377	33	-1599	305	-103	-59
-2501	-239	-1625	-227	-335	-197
-2472	450	-1578	68	-370	-96
-2285	-261	-1665	-445	97	-447
-2514	-166	-1730	342	-484	408
-2176	-58	-1656	-102	-362	88
-2795	-117	-2037	-207	-339	-127
-2337	243	-1543	287	-323	373
2441	-295	1501	-65	217	39
3001	25	2269	-175	891	-323
2564	-212	1346	12	60	-204
2237	515	1877	295	407	55
3045	57	1825	-413	61	-229
1886	222	1124	460	178	132
2326	-128	1514	-172	62	130
2690	-110	1894	-86	556	326
2773	-279	1847	-331	307	-307
2154	-58	1436	148	-230	356
2710	-364	2392	-134	668	50
2170	-244	1032	-696	-156	-274
2473	111	1683	319	573	251
2926	-408	2196	-574	654	-504
2545	419	1661	69	95	-115
2553	-271	1551	-347	367	-37
2154	-140	1408	-192	156	-162
2540	176	1542	242	262	-70
2240	-62	1666	-228	370	96
2794	14	1794	-554	296	-722
2341	-73	1365	231	87	331
2634	-8	1846	194	340	64
2159	115	1129	95	177	15
2697	137	1393	119	283	465
2177	115	1685	315	517	-7
2609	51	1955	-137	273	-155
2264	-52	1290	-348	422	-404
2479	39	2095	299	541	-61
2357	-435	1767	-213	407	79
2253	275	1625	-81	263	-231
3134	-115	1858	-293	4	-167
2736	763	2062	533	596	337
2627	52	1969	-74	795	-34
2190	-125	1410	-337	16	-139
2698	401	1906	423	248	355
2161	254	1477	-86	465	-112
2209	690	1433	168	105	-152
2651	-24	1527	-204	99	106
2115	434	1491	520	447	554
2772	453	1732	-361	260	-49
2344	239	1574	-57	278	55
2725	-16	2021	-554	545	-418
2256	167	1522	263	58	137
2701	370	1655	350	451	324
2482	-111	1594	191	266	527
2867	732	1881	536	363	388
2456	37	1482	105	222	-29
2386	225	1496	225	284	375
2907	-550	1913	-324	427	90
2072	-21	1308	7	308	-83
2873	564	1861	330	477	406
2371	86	1679	86	183	50
2548	411	1986	-35	506	69
2511	182	1311	102	107	94
2298	-41	1522	69	328	-165
2295	-158	1379	-448	-187	-388
2713	522	2087	266	397	-108
2691	-468	1587	-566	-99	-174
2570	429	1420	653	174	375
3091	554	2055	34	589	-208
2159	-140	1349	-288	407	-30
2589	234	1739	66	401	-382
2906	-133	1938	233	100	263
2638	-135	1296	-241	-186	-361
2894	855	1450	-47	-124	17
2516	-91	1472	-189	24	-219
2155	138	1455	202	209	108
2815	-12	2049	-158	843	144
2374	37	1478	311	208	341
2370	389	1536	63	152	-115
2759	352	1707	68	-103	28
2390	405	1646	-47	350	-27
2537	76	1733	-4	361	-96
2744	-141	2060	3	702	105
2725	512	1663	34	375	-20
2715	568	1975	436	555	80
2541	150	1671	-80	391	-4
2394	207	1410	323	234	359
2196	-249	1794	-349	636	-7
2398	-83	1728	-375	526	-273
-2675	-62	-1597	-94	-113	-450
-2540	-289	-1524	-177	-188	-235
-2037	326	-1795	238	-717	50
-3011	44	-2045	240	-559	-162
-2568	-157	-1682	-5	-658	-129
-2355	-406	-2053	-406	-493	-130
-2535	-306	-1741	-88	-363	266
-2508	-177	-1342	209	-190	181
-2591	-318	-1207	-50	29	-2
-2726	31	-1812	47	-288	-123
-2402	187	-1398	173	-474	-133
-2360	-195	-1508	201	-78	119
-2999	-288	-2401	-130	-607	-210
-2564	117	-1650	409	-10	429
-2558	-585	-1548	-699	-58	-575
-2566	-85	-1958	343	-538	321
-1734	-303	-1416	-507	-476	-235
-2687	-266	-1897	30	-399	202
-2224	-133	-1700	91	-14	-17
-2588	-343	-1630	-167	-190	105
2744	411	1870	-271	672	-639
YESSSSSSS!!!!!!!!!!



2744	411	1870	-271	672	-639	0	54128188	22884101
2362	19	1328	47	154	73	0	0	0
2404	665	1414	583	72	177	0	0	0
2971	438	2171	430	687	358	0	0	0
3021	326	1789	-404	-29	-308	0	0	0
2503	910	1643	512	-1	102	0	0	0
3005	-16	1995	-296	717	-474	0	0	0
1930	899	1242	451	204	-105	0	0	0
3049	562	2073	528	117	350	0	0	0
2086	289	1462	21	-68	267	0	0	0
2529	830	1315	410	215	-40	0	0	0
2861	474	1717	282	9	160	0	0	0
2832	651	1784	611	238	69	0	0	0
2240	536	1528	356	30	-18	0	0	0
2540	486	1396	-122	112	172	0	0	0
2457	387	1607	443	3	525	0	0	0
1962	628	1372	996	262	128	0	0	0
2623	415	1665	141	601	-21	0	0	0
2152	550	1528	114	478	-106	0	0	0
2724	818	2146	466	590	-46	0	0	0
-3013	-867	-2023	-421	-491	-19	0	0	0
-2253	-609	-1125	-265	49	-99	0	0	0
-2930	-546	-2188	-178	-310	54	0	0	0
-2140	-874	-1430	-634	-388	138	0	0	0
-2976	-686	-2080	-444	-562	-16	0	0	0
-2305	-1079	-1817	-623	-265	-441	0	0	0
-2207	-981	-1615	-495	-523	13	0	0	0
-2350	-1100	-1454	-1042	-122	-548	0	0	0
-2748	-1150	-2280	-606	-516	184	0	0	0
-2177	-653	-1299	-535	-101	-197	0	0	0
-2480	-948	-1434	-698	24	-556	0	0	0
-2575	-821	-1637	-545	-311	115	0	0	0
-2017	-1379	-1195	-997	113	-325	0	0	0
-2587	-1253	-1545	-641	-201	183	0	0	0
-1962	-1258	-1546	-660	-292	130	0	0	0
-2367	-1159	-1939	-703	-275	-179	0	0	0
-2070	-696	-1448	-554	-258	-54	0	0	0
-2637	-695	-1871	-125	-81	317	0	0	0
-1982	-1180	-724	-696	690	-268	0	0	0
-2678	-1638	-1518	-1486	-242	-272	0	0	0
2325	1163	1449	541	235	-41	0	0	0
2212	1020	1532	938	-62	572	0	0	0
2481	1157	1709	463	557	-29	0	0	0
2109	1251	1357	539	545	457	0	0	0
2900	1318	1850	1438	346	566	0	0	0
2368	1034	1802	698	660	-26	0	0	0
2012	1262	1254	874	104	542	0	0	0
2683	1193	1941	495	-57	117	0	0	0
2395	1789	1505	937	99	55	0	0	0
2066	1196	1118	658	188	60	0	0	0
2065	1185	941	719	-165	-165	0	0	0
2316	1206	1518	950	438	402	0	0	0
2265	1543	1805	867	643	179	0	0	0
1608	1362	806	694	258	-34	0	0	0
2453	1553	1433	667	155	171	0	0	0
2360	1102	1618	434	502	-184	0	0	0
2289	1207	1161	625	291	113	0	0	0
2324	692	1322	704	-32	300	0	0	0
2336	1426	1826	558	486	180	0	0	0
2136	821	1302	275	152	-513	0	0	0
2081	1910	1333	1184	109	356	0	0	0
2221	1356	1175	514	205	112	0	0	0
1830	1517	1174	1123	110	669	0	0	0
2114	1443	1388	947	538	-55	0	0	0
2021	1012	1173	408	-153	-268	0	0	0
2848	1601	1668	665	34	-185	0	0	0
2000	1285	1020	831	18	57	0	0	0
2435	1730	1389	966	349	-386	0	0	0
1955	1268	1405	862	-49	224	0	0	0
2368	1799	1496	1149	412	413	0	0	0
1932	1273	1218	839	14	-13	0	0	0
2147	2046	1373	974	-19	60	0	0	0
2063	1508	1213	620	55	-128	0	0	0
1848	1781	1114	1187	40	103	0	0	0
2116	1889	1608	1447	522	439	0	0	0
1977	1758	1409	886	523	492	0	0	0
2005	2114	1149	1344	-39	254	0	0	0
1990	1529	1214	1017	64	29	0	0	0
2456	1725	1974	847	748	-447	0	0	0
2346	1471	1176	715	-184	-53	0	0	0
1975	2203	1487	983	-79	-291	0	0	0
2348	1254	1888	884	290	84	0	0	0
1767	1681	1027	841	47	239	0	0	0
2244	1936	1350	1098	368	-190	0	0	0
1486	1408	688	882	-236	148	0	0	0
2190	2094	1846	1296	714	668	0	0	0
1662	1554	676	556	-82	-168	0	0	0
1877	2579	1023	1761	-171	419	0	0	0
1719	2051	1023	1157	-73	247	0	0	0
1775	1981	1275	1325	181	-209	0	0	0
2091	1877	1057	1145	-353	-197	0	0	0
1933	1755	1307	1019	437	443	0	0	0
1537	1427	747	275	-273	-535	0	0	0
1542	2424	724	1616	-372	154	0	0	0
2473	2241	1619	1483	229	-61	0	0	0
1621	1761	875	703	-327	-447	0	0	0
1996	2172	878	1106	58	138	0	0	0
1836	1506	980	704	306	-256	0	0	0
1699	2305	1207	1133	73	83	0	0	0
1364	2268	794	904	198	180	0	0	0
1918	1894	1004	1170	-80	-360	0	0	0
1651	2065	1185	1253	-35	105	0	0	0
1441	1829	561	635	-35	71	0	0	0
1220	1392	520	716	204	-88	0	0	0
-183	157	157	267	247	67	0	0	0
-138	-222	-268	88	-58	228	0	0	0
261	-49	-37	-241	-219	-155	0	0	0
51	211	345	15	185	-129	0	0	0
210	58	190	372	334	236	0	0	0
95	93	127	59	-207	7	0	0	0
-355	19	-171	-433	97	-337	0	0	0
-79	183	-379	151	-313	39	0	0	0
131	105	5	123	-347	-83	0	0	0
-77	-87	-49	-95	75	169	0	0	0
248	306	-64	-8	16	-376	0	0	0
-27	-91	99	-119	-411	-29	0	0	0
211	229	339	151	171	445	0	0	0
-111	-31	-107	-329	23	-23	0	0	0
57	405	113	301	63	41	0	0	0
-336	66	-70	-188	36	-40	0	0	0
-296	-116	-516	60	-404	-170	0	0	0
369	15	515	-113	-147	-105	0	0	0
153	151	599	319	369	375	0	0	0
41	221	-229	-27	-153	91	0	0	0
231	139	17	187	-281	-185	0	0	0
